Time,EMG_zyg,EMG_cor
2.3015,-0.115661621,-0.104370117
2.3020,-0.11505127,-0.104370117
2.3025,-0.108947754,-0.108337402
2.3030,-0.088500977,-0.103759766
2.3035,-0.080871582,-0.101623535
2.3040,-0.057678223,-0.089416504
2.3045,-0.022277832,-0.068359375
2.3050,0.003051758,-0.047912598
2.3055,0.024719238,-0.025634766
2.3060,0.026855469,-0.01953125
2.3065,0.039978027,-0.010070801
2.3070,0.059509277,0.008544922
2.3075,0.08026123,0.02746582
2.3080,0.100402832,0.046691895
2.3085,0.131225586,0.068969727
2.3090,0.131530762,0.08392334
2.3095,0.11505127,0.081787109
2.3100,0.118713379,0.082702637
2.3105,0.157165527,0.10559082
2.3110,0.14831543,0.107421875
2.3115,0.13092041,0.096435547
2.3120,0.129699707,0.090942383
2.3125,0.124816895,0.090637207
2.3130,0.107421875,0.078735352
2.3135,0.095214844,0.073242188
2.3140,0.071716309,0.056762695
2.3145,0.037231445,0.038452148
2.3150,0.010986328,0.02166748
2.3155,-0.009460449,0.008239746
2.3160,-0.011291504,0.003967285
2.3165,-0.029296875,-0.006103516
2.3170,-0.049133301,-0.017700195
2.3175,-0.064697266,-0.027160645
2.3180,-0.08605957,-0.042114258
2.3185,-0.116882324,-0.067443848
2.3190,-0.117797852,-0.080871582
2.3195,-0.101318359,-0.077819824
2.3200,-0.10559082,-0.076904297
2.3205,-0.144042969,-0.100097656
2.3210,-0.138244629,-0.104675293
2.3215,-0.122375488,-0.097351074
2.3220,-0.121459961,-0.09765625
2.3225,-0.114746094,-0.09765625
2.3230,-0.093688965,-0.087585449
2.3235,-0.083312988,-0.08392334
2.3240,-0.062561035,-0.072021484
2.3245,-0.02532959,-0.045471191
2.3250,0.00213623,-0.024719238
2.3255,0.025024414,-0.007629395
2.3260,0.023193359,-0.005187988
2.3265,0.037841797,0.000915527
2.3270,0.06072998,0.01373291
2.3275,0.077514648,0.027160645
2.3280,0.098571777,0.042419434
2.3285,0.125732422,0.067443848
2.3290,0.12512207,0.08026123
2.3295,0.10925293,0.073242188
2.3300,0.114135742,0.077514648
2.3305,0.15411377,0.10559082
2.3310,0.143737793,0.11505127
2.3315,0.129394531,0.108032227
2.3320,0.128479004,0.10559082
2.3325,0.12298584,0.108337402
2.3330,0.105285645,0.098266602
2.3335,0.09552002,0.090026855
2.3340,0.072631836,0.078430176
2.3345,0.040588379,0.055236816
2.3350,0.013122559,0.033874512
2.3355,-0.004272461,0.016479492
2.3360,-0.009460449,0.009155273
2.3365,-0.024414063,0.001525879
2.3370,-0.045471191,-0.01373291
2.3375,-0.061950684,-0.022583008
2.3380,-0.084838867,-0.038146973
2.3385,-0.113220215,-0.065002441
2.3390,-0.113220215,-0.07232666
2.3395,-0.09552002,-0.065307617
2.3400,-0.100097656,-0.066833496
2.3405,-0.137023926,-0.097351074
2.3410,-0.12878418,-0.108642578
2.3415,-0.112609863,-0.105895996
2.3420,-0.112915039,-0.110778809
2.3425,-0.106506348,-0.111999512
2.3430,-0.088500977,-0.100097656
2.3435,-0.079040527,-0.091247559
2.3440,-0.054626465,-0.078125
2.3445,-0.018920898,-0.054931641
2.3450,0.004882813,-0.035705566
2.3455,0.025939941,-0.016479492
2.3460,0.028686523,-0.013427734
2.3465,0.043640137,-0.004577637
2.3470,0.062561035,0.010070801
2.3475,0.079650879,0.024719238
2.3480,0.100708008,0.039367676
2.3485,0.127868652,0.06439209
2.3490,0.126037598,0.080566406
2.3495,0.110168457,0.075378418
2.3500,0.112609863,0.075073242
2.3505,0.153198242,0.101623535
2.3510,0.144348145,0.11138916
2.3515,0.127868652,0.10559082
2.3520,0.126953125,0.107421875
2.3525,0.12298584,0.110778809
2.3530,0.105895996,0.106506348
2.3535,0.094604492,0.101013184
2.3540,0.07232666,0.088500977
2.3545,0.039367676,0.068664551
2.3550,0.010070801,0.047302246
2.3555,-0.006408691,0.028686523
2.3560,-0.01373291,0.021057129
2.3565,-0.03326416,0.009155273
2.3570,-0.053405762,-0.010681152
2.3575,-0.064697266,-0.026550293
2.3580,-0.087585449,-0.040588379
2.3585,-0.117797852,-0.070495605
2.3590,-0.118103027,-0.086364746
2.3595,-0.099487305,-0.083312988
2.3600,-0.102844238,-0.089111328
2.3605,-0.14251709,-0.117797852
2.3610,-0.133972168,-0.125427246
2.3615,-0.119628906,-0.114746094
2.3620,-0.120544434,-0.110778809
2.3625,-0.114135742,-0.106811523
2.3630,-0.09552002,-0.092773438
2.3635,-0.087280273,-0.088500977
2.3640,-0.065917969,-0.076599121
2.3645,-0.028686523,-0.054626465
2.3650,-0.004882813,-0.036315918
2.3655,0.013122559,-0.017700195
2.3660,0.016784668,-0.010681152
2.3665,0.032348633,-0.001831055
2.3670,0.054016113,0.013427734
2.3675,0.072631836,0.027770996
2.3680,0.094604492,0.045166016
2.3685,0.123901367,0.068054199
2.3690,0.124206543,0.079956055
2.3695,0.106506348,0.07598877
2.3700,0.110473633,0.080871582
2.3705,0.149841309,0.111083984
2.3710,0.13885498,0.120239258
2.3715,0.12512207,0.113830566
2.3720,0.12512207,0.112609863
2.3725,0.121459961,0.111694336
2.3730,0.102844238,0.097351074
2.3735,0.093078613,0.088500977
2.3740,0.067749023,0.074768066
2.3745,0.03326416,0.053710938
2.3750,0.007629395,0.03326416
2.3755,-0.008850098,0.01373291
2.3760,-0.014648438,0.010681152
2.3765,-0.030822754,0.003356934
2.3770,-0.049743652,-0.01159668
2.3775,-0.062561035,-0.01953125
2.3780,-0.085449219,-0.036010742
2.3785,-0.115356445,-0.060424805
2.3790,-0.118103027,-0.079345703
2.3795,-0.101013184,-0.081176758
2.3800,-0.103759766,-0.082702637
2.3805,-0.14251709,-0.111083984
2.3810,-0.133666992,-0.120239258
2.3815,-0.121765137,-0.114135742
2.3820,-0.122680664,-0.11505127
2.3825,-0.116882324,-0.11505127
2.3830,-0.094299316,-0.100708008
2.3835,-0.08392334,-0.094604492
2.3840,-0.062866211,-0.082702637
2.3845,-0.023193359,-0.057373047
2.3850,0.001220703,-0.036621094
2.3855,0.020751953,-0.016784668
2.3860,0.026550293,-0.006103516
2.3865,0.03692627,0.005493164
2.3870,0.059509277,0.023193359
2.3875,0.079040527,0.039367676
2.3880,0.102844238,0.059509277
2.3885,0.131225586,0.085144043
2.3890,0.129699707,0.097351074
2.3895,0.110778809,0.095825195
2.3900,0.113525391,0.097351074
2.3905,0.151367188,0.120849609
2.3910,0.142211914,0.126953125
2.3915,0.126342773,0.122070313
2.3920,0.125732422,0.120849609
2.3925,0.122375488,0.115661621
2.3930,0.101623535,0.101623535
2.3935,0.090332031,0.087890625
2.3940,0.068664551,0.073852539
2.3945,0.033874512,0.054016113
2.3950,0.008544922,0.034484863
2.3955,-0.010070801,0.017089844
2.3960,-0.013122559,0.011901855
2.3965,-0.03326416,-0.001220703
2.3970,-0.054016113,-0.016479492
2.3975,-0.06652832,-0.028686523
2.3980,-0.090026855,-0.048217773
2.3985,-0.121154785,-0.076904297
2.3990,-0.11932373,-0.089111328
2.3995,-0.101318359,-0.083618164
2.4000,-0.104370117,-0.085754395
2.4005,-0.141906738,-0.107421875
2.4010,-0.133361816,-0.111083984
2.4015,-0.11932373,-0.102539063
2.4020,-0.119018555,-0.105895996
2.4025,-0.11138916,-0.110778809
2.4030,-0.092468262,-0.106201172
2.4035,-0.085144043,-0.101623535
2.4040,-0.063171387,-0.089111328
2.4045,-0.027770996,-0.065612793
2.4050,-0.004272461,-0.042724609
2.4055,0.018310547,-0.023193359
2.4060,0.022888184,-0.016784668
2.4065,0.037841797,-0.005187988
2.4070,0.058898926,0.009155273
2.4075,0.078125,0.022888184
2.4080,0.098266602,0.037841797
2.4085,0.126953125,0.060119629
2.4090,0.124816895,0.072937012
2.4095,0.108032227,0.067749023
2.4100,0.112915039,0.07019043
2.4105,0.155639648,0.096435547
2.4110,0.147094727,0.101928711
2.4115,0.131530762,0.097961426
2.4120,0.131225586,0.103759766
2.4125,0.125732422,0.104675293
2.4130,0.106811523,0.096130371
2.4135,0.093688965,0.088806152
2.4140,0.07232666,0.073242188
2.4145,0.039367676,0.05065918
2.4150,0.012817383,0.028076172
2.4155,-0.006713867,0.010375977
2.4160,-0.010375977,0.003356934
2.4165,-0.029907227,-0.010070801
2.4170,-0.047912598,-0.028686523
2.4175,-0.064086914,-0.04486084
2.4180,-0.087890625,-0.062255859
2.4185,-0.115966797,-0.085754395
2.4190,-0.119628906,-0.093383789
2.4195,-0.102844238,-0.084533691
2.4200,-0.106201172,-0.084533691
2.4205,-0.146789551,-0.111999512
2.4210,-0.137329102,-0.117492676
2.4215,-0.124206543,-0.107421875
2.4220,-0.123901367,-0.105895996
2.4225,-0.118103027,-0.104980469
2.4230,-0.098876953,-0.092773438
2.4235,-0.08605957,-0.086669922
2.4240,-0.065307617,-0.073547363
2.4245,-0.026550293,-0.048828125
2.4250,0.000610352,-0.029296875
2.4255,0.020141602,-0.010070801
2.4260,0.021972656,-0.002746582
2.4265,0.039367676,0.010986328
2.4270,0.061340332,0.028991699
2.4275,0.076599121,0.045776367
2.4280,0.098266602,0.065612793
2.4285,0.127563477,0.08972168
2.4290,0.125732422,0.101623535
2.4295,0.10925293,0.093688965
2.4300,0.113830566,0.093383789
2.4305,0.152587891,0.116882324
2.4310,0.143737793,0.121765137
2.4315,0.126342773,0.115966797
2.4320,0.124206543,0.113220215
2.4325,0.120239258,0.112609863
2.4330,0.102539063,0.101318359
2.4335,0.092773438,0.096740723
2.4340,0.070800781,0.084838867
2.4345,0.037536621,0.06652832
2.4350,0.013427734,0.048828125
2.4355,-0.004882813,0.032348633
2.4360,-0.010070801,0.023803711
2.4365,-0.02746582,0.013427734
2.4370,-0.044250488,-0.003051758
2.4375,-0.058898926,-0.01159668
2.4380,-0.081481934,-0.030517578
2.4385,-0.112609863,-0.061950684
2.4390,-0.113525391,-0.078125
2.4395,-0.09552002,-0.075378418
2.4400,-0.100097656,-0.074768066
2.4405,-0.137634277,-0.101013184
2.4410,-0.12878418,-0.109558105
2.4415,-0.113525391,-0.10559082
2.4420,-0.112609863,-0.10345459
2.4425,-0.10559082,-0.101928711
2.4430,-0.087585449,-0.088806152
2.4435,-0.080871582,-0.077819824
2.4440,-0.057067871,-0.063781738
2.4445,-0.02166748,-0.038146973
2.4450,0.003051758,-0.014953613
2.4455,0.022277832,0.002746582
2.4460,0.024108887,0.008239746
2.4465,0.037231445,0.019226074
2.4470,0.057678223,0.031738281
2.4475,0.077514648,0.04699707
2.4480,0.098266602,0.061950684
2.4485,0.12878418,0.082702637
2.4490,0.128479004,0.088806152
2.4495,0.110473633,0.081787109
2.4500,0.115661621,0.081481934
2.4505,0.153808594,0.106201172
2.4510,0.143432617,0.109863281
2.4515,0.129699707,0.100708008
2.4520,0.130310059,0.100402832
2.4525,0.125732422,0.100708008
2.4530,0.108337402,0.091552734
2.4535,0.094299316,0.086975098
2.4540,0.073242188,0.075073242
2.4545,0.040588379,0.055236816
2.4550,0.012207031,0.035400391
2.4555,-0.007324219,0.017089844
2.4560,-0.012207031,0.009155273
2.4565,-0.030822754,-0.001831055
2.4570,-0.05279541,-0.017700195
2.4575,-0.065612793,-0.030212402
2.4580,-0.088500977,-0.048828125
2.4585,-0.119018555,-0.074157715
2.4590,-0.116577148,-0.084533691
2.4595,-0.099182129,-0.076599121
2.4600,-0.104675293,-0.076293945
2.4605,-0.14251709,-0.101928711
2.4610,-0.131530762,-0.107116699
2.4615,-0.11505127,-0.101623535
2.4620,-0.116271973,-0.102539063
2.4625,-0.109863281,-0.100097656
2.4630,-0.091247559,-0.092468262
2.4635,-0.081481934,-0.088500977
2.4640,-0.061645508,-0.076293945
2.4645,-0.025024414,-0.050354004
2.4650,-0.000915527,-0.027160645
2.4655,0.02166748,-0.006408691
2.4660,0.02166748,0.003051758
2.4665,0.03692627,0.014343262
2.4670,0.057678223,0.02746582
2.4675,0.073242188,0.040283203
2.4680,0.095214844,0.057678223
2.4685,0.123291016,0.083312988
2.4690,0.121459961,0.097961426
2.4695,0.105285645,0.091552734
2.4700,0.108337402,0.088500977
2.4705,0.14831543,0.114135742
2.4710,0.139160156,0.117797852
2.4715,0.122375488,0.107116699
2.4720,0.123291016,0.108032227
2.4725,0.117492676,0.109558105
2.4730,0.102539063,0.100097656
2.4735,0.090332031,0.091247559
2.4740,0.068664551,0.076293945
2.4745,0.034790039,0.052490234
2.4750,0.007019043,0.032348633
2.4755,-0.01159668,0.014953613
2.4760,-0.016479492,0.006713867
2.4765,-0.033874512,-0.005187988
2.4770,-0.056762695,-0.021057129
2.4775,-0.070495605,-0.029602051
2.4780,-0.092468262,-0.043334961
2.4785,-0.120239258,-0.068359375
2.4790,-0.11932373,-0.079345703
2.4795,-0.101928711,-0.070495605
2.4800,-0.106811523,-0.071716309
2.4805,-0.14465332,-0.100402832
2.4810,-0.135498047,-0.106811523
2.4815,-0.120239258,-0.096740723
2.4820,-0.120544434,-0.094299316
2.4825,-0.114440918,-0.086975098
2.4830,-0.096435547,-0.076599121
2.4835,-0.088195801,-0.072631836
2.4840,-0.065002441,-0.057067871
2.4845,-0.030212402,-0.035095215
2.4850,-0.006713867,-0.015869141
2.4855,0.018920898,0.003051758
2.4860,0.021972656,0.007019043
2.4865,0.037841797,0.017089844
2.4870,0.058898926,0.029296875
2.4875,0.075073242,0.04119873
2.4880,0.096435547,0.055541992
2.4885,0.125732422,0.078735352
2.4890,0.122680664,0.087280273
2.4895,0.10559082,0.077209473
2.4900,0.10925293,0.073242188
2.4905,0.147399902,0.095825195
2.4910,0.140380859,0.099487305
2.4915,0.12512207,0.091552734
2.4920,0.126647949,0.094604492
2.4925,0.120239258,0.104370117
2.4930,0.101928711,0.101318359
2.4935,0.088806152,0.099182129
2.4940,0.065307617,0.088806152
2.4945,0.032958984,0.071411133
2.4950,0.003662109,0.048828125
2.4955,-0.01373291,0.027160645
2.4960,-0.014953613,0.015869141
2.4965,-0.032958984,0
2.4970,-0.052185059,-0.01739502
2.4975,-0.065307617,-0.02746582
2.4980,-0.087585449,-0.041503906
2.4985,-0.11505127,-0.066833496
2.4990,-0.115661621,-0.078125
2.4995,-0.096130371,-0.070800781
2.5000,-0.098876953,-0.069885254
2.5005,-0.136413574,-0.098876953
2.5010,-0.127563477,-0.114135742
2.5015,-0.11505127,-0.116271973
2.5020,-0.114746094,-0.122680664
2.5025,-0.107421875,-0.124511719
2.5030,-0.08605957,-0.114135742
2.5035,-0.077514648,-0.108947754
2.5040,-0.05859375,-0.090637207
2.5045,-0.020446777,-0.061950684
2.5050,0.008850098,-0.038757324
2.5055,0.023498535,-0.017089844
2.5060,0.032653809,-0.008239746
2.5065,0.047302246,0.000915527
2.5070,0.066223145,0.012512207
2.5075,0.083007813,0.02532959
2.5080,0.107116699,0.045776367
2.5085,0.135498047,0.065917969
2.5090,0.132446289,0.076293945
2.5095,0.114746094,0.069274902
2.5100,0.118103027,0.068664551
2.5105,0.157775879,0.094909668
2.5110,0.148620605,0.102233887
2.5115,0.131530762,0.094299316
2.5120,0.132446289,0.097351074
2.5125,0.127258301,0.101623535
2.5130,0.109558105,0.093994141
2.5135,0.098876953,0.089416504
2.5140,0.073242188,0.074768066
2.5145,0.038146973,0.053710938
2.5150,0.01159668,0.034790039
2.5155,-0.001831055,0.018005371
2.5160,-0.008239746,0.009765625
2.5165,-0.028076172,-0.007019043
2.5170,-0.046081543,-0.02532959
2.5175,-0.05859375,-0.036315918
2.5180,-0.083618164,-0.050964355
2.5185,-0.113830566,-0.074462891
2.5190,-0.112304688,-0.083618164
2.5195,-0.093994141,-0.077514648
2.5200,-0.095825195,-0.07598877
2.5205,-0.133056641,-0.104370117
2.5210,-0.124816895,-0.10925293
2.5215,-0.112915039,-0.10345459
2.5220,-0.112915039,-0.100097656
2.5225,-0.10559082,-0.098266602
2.5230,-0.085754395,-0.08605957
2.5235,-0.074768066,-0.078125
2.5240,-0.054931641,-0.068359375
2.5245,-0.018310547,-0.049438477
2.5250,0.007324219,-0.028991699
2.5255,0.026550293,-0.010375977
2.5260,0.030212402,-0.003051758
2.5265,0.043640137,0.008239746
2.5270,0.062561035,0.024414063
2.5275,0.081481934,0.038452148
2.5280,0.102233887,0.057373047
2.5285,0.133056641,0.08392334
2.5290,0.132446289,0.097045898
2.5295,0.114440918,0.093688965
2.5300,0.118103027,0.095825195
2.5305,0.156860352,0.119934082
2.5310,0.145874023,0.124511719
2.5315,0.131225586,0.120239258
2.5320,0.132141113,0.116882324
2.5325,0.128173828,0.115661621
2.5330,0.110168457,0.102539063
2.5335,0.09765625,0.09765625
2.5340,0.074462891,0.088195801
2.5345,0.042724609,0.067749023
2.5350,0.014953613,0.049743652
2.5355,-0.004272461,0.030822754
2.5360,-0.007629395,0.024108887
2.5365,-0.028991699,0.010070801
2.5370,-0.048522949,-0.007324219
2.5375,-0.060424805,-0.020751953
2.5380,-0.084228516,-0.038757324
2.5385,-0.116577148,-0.064697266
2.5390,-0.114135742,-0.075378418
2.5395,-0.094299316,-0.063476563
2.5400,-0.098876953,-0.059509277
2.5405,-0.137634277,-0.086669922
2.5410,-0.128479004,-0.09765625
2.5415,-0.116271973,-0.099487305
2.5420,-0.114440918,-0.10345459
2.5425,-0.108947754,-0.107727051
2.5430,-0.088806152,-0.09979248
2.5435,-0.079345703,-0.094909668
2.5440,-0.056762695,-0.083007813
2.5445,-0.021972656,-0.06072998
2.5450,0.004882813,-0.043029785
2.5455,0.020751953,-0.025024414
2.5460,0.027160645,-0.019226074
2.5465,0.041503906,-0.008850098
2.5470,0.063171387,0.00579834
2.5475,0.078430176,0.020751953
2.5480,0.098876953,0.038757324
2.5485,0.130615234,0.066833496
2.5490,0.129089355,0.081481934
2.5495,0.111083984,0.076904297
2.5500,0.115661621,0.079956055
2.5505,0.155639648,0.107116699
2.5510,0.146484375,0.116271973
2.5515,0.129699707,0.112304688
2.5520,0.128479004,0.114135742
2.5525,0.123596191,0.114440918
2.5530,0.103759766,0.104675293
2.5535,0.092468262,0.099182129
2.5540,0.069885254,0.087585449
2.5545,0.037841797,0.062866211
2.5550,0.012512207,0.035400391
2.5555,-0.00579834,0.010375977
2.5560,-0.009460449,-0.00213623
2.5565,-0.027770996,-0.018615723
2.5570,-0.048522949,-0.035400391
2.5575,-0.061340332,-0.042419434
2.5580,-0.081176758,-0.052490234
2.5585,-0.112304688,-0.074157715
2.5590,-0.112304688,-0.085449219
2.5595,-0.092468262,-0.079650879
2.5600,-0.098876953,-0.080871582
2.5605,-0.137329102,-0.108337402
2.5610,-0.127563477,-0.119628906
2.5615,-0.115661621,-0.119934082
2.5620,-0.117492676,-0.122375488
2.5625,-0.111083984,-0.120849609
2.5630,-0.092163086,-0.105895996
2.5635,-0.083007813,-0.093994141
2.5640,-0.061035156,-0.075378418
2.5645,-0.02532959,-0.049438477
2.5650,0.001831055,-0.031433105
2.5655,0.021972656,-0.016479492
2.5660,0.023803711,-0.010986328
2.5665,0.037841797,0.002746582
2.5670,0.059509277,0.02532959
2.5675,0.077819824,0.041503906
2.5680,0.096130371,0.058898926
2.5685,0.123901367,0.081176758
2.5690,0.123291016,0.09552002
2.5695,0.10559082,0.087890625
2.5700,0.10925293,0.08972168
2.5705,0.149536133,0.120239258
2.5710,0.138549805,0.126342773
2.5715,0.122070313,0.121765137
2.5720,0.123901367,0.119628906
2.5725,0.119018555,0.120239258
2.5730,0.102233887,0.112609863
2.5735,0.090637207,0.107421875
2.5740,0.066833496,0.092468262
2.5745,0.032348633,0.07232666
2.5750,0.007629395,0.049743652
2.5755,-0.010986328,0.031738281
2.5760,-0.015563965,0.023803711
2.5765,-0.03326416,0.008544922
2.5770,-0.054321289,-0.012817383
2.5775,-0.066833496,-0.028076172
2.5780,-0.093078613,-0.049133301
2.5785,-0.121154785,-0.076293945
2.5790,-0.121459961,-0.091247559
2.5795,-0.102233887,-0.090637207
2.5800,-0.105895996,-0.095214844
2.5805,-0.148010254,-0.121765137
2.5810,-0.13671875,-0.12512207
2.5815,-0.121154785,-0.116577148
2.5820,-0.119934082,-0.115356445
2.5825,-0.115966797,-0.113525391
2.5830,-0.096740723,-0.102844238
2.5835,-0.087890625,-0.09765625
2.5840,-0.066223145,-0.085449219
2.5845,-0.028991699,-0.064086914
2.5850,-0.004577637,-0.044555664
2.5855,0.014953613,-0.028076172
2.5860,0.016479492,-0.01953125
2.5865,0.030517578,-0.007324219
2.5870,0.053405762,0.011291504
2.5875,0.071105957,0.026855469
2.5880,0.09552002,0.043945313
2.5885,0.122070313,0.068359375
2.5890,0.118408203,0.079650879
2.5895,0.10345459,0.074768066
2.5900,0.111694336,0.075683594
2.5905,0.14831543,0.102233887
2.5910,0.137329102,0.112609863
2.5915,0.12298584,0.109863281
2.5920,0.123291016,0.110778809
2.5925,0.116577148,0.111999512
2.5930,0.094909668,0.098876953
2.5935,0.083618164,0.091247559
2.5940,0.062866211,0.076904297
2.5945,0.028076172,0.057067871
2.5950,0.000915527,0.036621094
2.5955,-0.017700195,0.017089844
2.5960,-0.021362305,0.006103516
2.5965,-0.037841797,-0.006408691
2.5970,-0.055236816,-0.022583008
2.5975,-0.068969727,-0.037841797
2.5980,-0.094299316,-0.061035156
2.5985,-0.123291016,-0.087585449
2.5990,-0.120849609,-0.09765625
2.5995,-0.104064941,-0.08972168
2.6000,-0.107727051,-0.084838867
2.6005,-0.146484375,-0.108642578
2.6010,-0.13671875,-0.111083984
2.6015,-0.124206543,-0.102539063
2.6020,-0.122375488,-0.101623535
2.6025,-0.114135742,-0.099487305
2.6030,-0.09552002,-0.091247559
2.6035,-0.085449219,-0.084533691
2.6040,-0.063171387,-0.071105957
2.6045,-0.028381348,-0.046081543
2.6050,-0.004272461,-0.027160645
2.6055,0.016479492,-0.00793457
2.6060,0.01739502,0.001220703
2.6065,0.033874512,0.012817383
2.6070,0.053710938,0.028991699
2.6075,0.07019043,0.042724609
2.6080,0.094604492,0.055541992
2.6085,0.123596191,0.074157715
2.6090,0.121459961,0.077209473
2.6095,0.104980469,0.070800781
2.6100,0.10925293,0.074462891
2.6105,0.150146484,0.100708008
2.6110,0.140991211,0.103759766
2.6115,0.12512207,0.094909668
2.6120,0.123596191,0.098266602
2.6125,0.116882324,0.100708008
2.6130,0.098876953,0.095214844
2.6135,0.090637207,0.093994141
2.6140,0.068054199,0.079956055
2.6145,0.036621094,0.05859375
2.6150,0.007019043,0.033569336
2.6155,-0.010681152,0.012817383
2.6160,-0.018310547,0.001525879
2.6165,-0.037231445,-0.016784668
2.6170,-0.054016113,-0.037231445
2.6175,-0.067138672,-0.051879883
2.6180,-0.090942383,-0.065612793
2.6185,-0.122375488,-0.085449219
2.6190,-0.122070313,-0.092468262
2.6195,-0.104980469,-0.077514648
2.6200,-0.107421875,-0.073547363
2.6205,-0.145568848,-0.09552002
2.6210,-0.136108398,-0.100097656
2.6215,-0.124511719,-0.096435547
