Time,EMG_zyg,EMG_cor
7.9025,-0.070495605,-0.078735352
7.903,-0.065002441,-0.074768066
7.9035,-0.048828125,-0.063781738
7.904,-0.022277832,-0.04119873
7.9045,-0.006408691,-0.02746582
7.905,0.009765625,-0.013427734
7.9055,0.016174316,-0.005187988
7.906,0.022277832,0.000305176
7.9065,0.037231445,0.014343262
7.907,0.047912598,0.025024414
7.9075,0.069580078,0.039367676
7.908,0.088500977,0.057678223
7.9085,0.088806152,0.065002441
7.909,0.075378418,0.062866211
7.9095,0.080566406,0.064697266
7.91,0.110473633,0.086669922
7.9105,0.097351074,0.088500977
7.911,0.08605957,0.079040527
7.9115,0.088806152,0.078430176
7.912,0.087585449,0.078735352
7.9125,0.075683594,0.073242188
7.913,0.071716309,0.069274902
7.9135,0.054931641,0.05859375
7.914,0.028076172,0.039978027
7.9145,0.00579834,0.02746582
7.915,-0.007019043,0.020141602
7.9155,-0.016784668,0.010681152
7.916,-0.027160645,0.000610352
7.9165,-0.0390625,-0.012512207
7.917,-0.048217773,-0.020141602
7.9175,-0.070800781,-0.035705566
7.918,-0.089416504,-0.053100586
7.9185,-0.088195801,-0.061035156
7.919,-0.076599121,-0.054626465
7.9195,-0.083618164,-0.05859375
7.92,-0.112915039,-0.080566406
7.9205,-0.09979248,-0.08605957
7.921,-0.092773438,-0.079650879
7.9215,-0.094909668,-0.084228516
7.922,-0.089416504,-0.090942383
7.9225,-0.076599121,-0.085754395
7.923,-0.071716309,-0.081481934
7.9235,-0.057983398,-0.070800781
7.924,-0.029296875,-0.049438477
7.9245,-0.009460449,-0.034790039
7.925,0.000305176,-0.021057129
7.9255,0.007019043,-0.010681152
7.926,0.016174316,-0.003967285
7.9265,0.029602051,0.007629395
7.927,0.040893555,0.020141602
7.9275,0.063171387,0.037231445
7.928,0.084228516,0.059509277
7.9285,0.088195801,0.069274902
7.929,0.076599121,0.062866211
7.9295,0.08605957,0.066223145
7.93,0.116882324,0.093078613
7.9305,0.104370117,0.094299316
7.931,0.093078613,0.087585449
7.9315,0.093994141,0.089111328
7.932,0.090332031,0.087585449
7.9325,0.07598877,0.083312988
7.933,0.065307617,0.077209473
7.9335,0.048522949,0.069274902
7.934,0.023498535,0.050048828
7.9345,0.000610352,0.032653809
7.935,-0.007629395,0.020141602
7.9355,-0.01739502,0.010681152
7.936,-0.025634766,0.001831055
7.9365,-0.036010742,-0.012207031
7.937,-0.045166016,-0.024108887
7.9375,-0.068969727,-0.036010742
7.938,-0.084533691,-0.057983398
7.9385,-0.082092285,-0.066223145
7.939,-0.068054199,-0.062561035
7.9395,-0.073242188,-0.065917969
7.94,-0.106201172,-0.08972168
7.9405,-0.098571777,-0.090637207
7.941,-0.090026855,-0.083312988
7.9415,-0.090332031,-0.084838867
7.942,-0.084228516,-0.083312988
7.9425,-0.068969727,-0.073852539
7.943,-0.062866211,-0.067749023
7.9435,-0.051879883,-0.057067871
7.944,-0.025634766,-0.037231445
7.9445,-0.004577637,-0.023193359
7.945,0.008239746,-0.007019043
7.9455,0.015869141,0.003967285
7.946,0.025024414,0.007324219
7.9465,0.039978027,0.020751953
7.947,0.054931641,0.029907227
7.9475,0.073547363,0.042724609
7.948,0.088500977,0.062255859
7.9485,0.086669922,0.068359375
7.949,0.075378418,0.062866211
7.9495,0.081176758,0.062255859
7.95,0.107116699,0.087280273
7.9505,0.097961426,0.088500977
7.951,0.089111328,0.081176758
7.9515,0.089111328,0.081787109
7.952,0.084533691,0.083312988
7.9525,0.073547363,0.078125
7.953,0.068664551,0.074157715
7.9535,0.05645752,0.064697266
7.954,0.030517578,0.044555664
7.9545,0.012207031,0.027160645
7.955,-0.001525879,0.014648438
7.9555,-0.009155273,0.003051758
7.956,-0.020751953,-0.007324219
7.9565,-0.032348633,-0.01953125
7.957,-0.04119873,-0.028076172
7.9575,-0.061645508,-0.039367676
7.958,-0.078735352,-0.059204102
7.9585,-0.079956055,-0.065002441
7.959,-0.071411133,-0.061340332
7.9595,-0.079650879,-0.063781738
7.96,-0.111083984,-0.086975098
7.9605,-0.101928711,-0.08972168
7.961,-0.089111328,-0.084838867
7.9615,-0.090026855,-0.087280273
7.962,-0.084533691,-0.08972168
7.9625,-0.073242188,-0.085144043
7.963,-0.063171387,-0.081787109
7.9635,-0.048217773,-0.070495605
7.964,-0.023193359,-0.049438477
7.9645,-0.005187988,-0.032043457
7.965,0.006103516,-0.016479492
7.9655,0.013122559,-0.007629395
7.966,0.024719238,0.000305176
7.9665,0.038452148,0.016479492
7.967,0.051269531,0.028381348
7.9675,0.069580078,0.043029785
7.968,0.084228516,0.061035156
7.9685,0.084838867,0.069885254
7.969,0.075073242,0.065612793
7.9695,0.082092285,0.068969727
7.97,0.115356445,0.092163086
7.9705,0.104370117,0.093078613
7.971,0.094909668,0.085449219
7.9715,0.097351074,0.085449219
7.972,0.090332031,0.085144043
7.9725,0.076904297,0.078735352
7.973,0.069885254,0.076293945
7.9735,0.05279541,0.065917969
7.974,0.028076172,0.047302246
7.9745,0.00793457,0.028381348
7.975,-0.004272461,0.016479492
7.9755,-0.012207031,0.005187988
7.976,-0.024108887,-0.000915527
7.9765,-0.034790039,-0.011901855
7.977,-0.046691895,-0.024414063
7.9775,-0.068359375,-0.037536621
7.978,-0.083312988,-0.055541992
7.9785,-0.084533691,-0.063781738
7.979,-0.07019043,-0.060424805
7.9795,-0.074462891,-0.061340332
7.98,-0.10559082,-0.081787109
7.9805,-0.09552002,-0.08605957
7.981,-0.087280273,-0.082702637
7.9815,-0.08972168,-0.082702637
7.982,-0.087585449,-0.08026123
7.9825,-0.076293945,-0.074462891
7.983,-0.070495605,-0.073547363
7.9835,-0.054016113,-0.063171387
7.984,-0.024719238,-0.043640137
7.9845,-0.00579834,-0.030822754
7.985,0.008850098,-0.018920898
7.9855,0.015258789,-0.009155273
7.986,0.023193359,-0.00213623
7.9865,0.037231445,0.011291504
7.987,0.051879883,0.022583008
7.9875,0.072021484,0.038757324
7.988,0.087585449,0.055236816
7.9885,0.08605957,0.061340332
7.989,0.07019043,0.057373047
7.9895,0.073852539,0.058898926
7.99,0.102233887,0.083312988
7.9905,0.091247559,0.088806152
7.991,0.082092285,0.084533691
7.9915,0.088500977,0.088500977
7.992,0.08392334,0.086669922
7.9925,0.072021484,0.078735352
7.993,0.065002441,0.075683594
7.9935,0.050048828,0.067443848
7.994,0.025634766,0.045166016
7.9945,0.007629395,0.029296875
7.995,0,0.018005371
7.9955,-0.009155273,0.008544922
7.996,-0.018615723,0
7.9965,-0.028991699,-0.009155273
7.997,-0.039978027,-0.01953125
7.9975,-0.060119629,-0.037536621
7.998,-0.079956055,-0.058898926
7.9985,-0.086364746,-0.065917969
7.999,-0.079650879,-0.062866211
7.9995,-0.081787109,-0.061645508
8,-0.109558105,-0.085449219
8.0005,-0.098571777,-0.08972168
8.001,-0.087585449,-0.084533691
8.0015,-0.092773438,-0.086669922
8.002,-0.090332031,-0.085144043
8.0025,-0.078735352,-0.075073242
8.003,-0.071716309,-0.071105957
8.0035,-0.057678223,-0.06072998
8.004,-0.031738281,-0.041503906
8.0045,-0.014038086,-0.02746582
8.005,-0.000305176,-0.014343262
8.0055,0.003662109,-0.006408691
8.006,0.014038086,0.003662109
8.0065,0.029602051,0.017089844
8.007,0.043640137,0.029602051
8.0075,0.064086914,0.044555664
8.008,0.079956055,0.063781738
8.0085,0.080871582,0.073547363
8.009,0.068359375,0.069274902
8.0095,0.074157715,0.071105957
8.01,0.107116699,0.093688965
8.0105,0.097045898,0.093994141
8.011,0.088500977,0.086669922
8.0115,0.090637207,0.084838867
8.012,0.086364746,0.083312988
8.0125,0.071411133,0.077514648
8.013,0.068664551,0.075683594
8.0135,0.055541992,0.069274902
8.014,0.028076172,0.047912598
8.0145,0.007324219,0.030212402
8.015,-0.003662109,0.018920898
8.0155,-0.01159668,0.009460449
8.016,-0.021362305,0.001525879
8.0165,-0.03326416,-0.011291504
8.017,-0.044555664,-0.019226074
8.0175,-0.066223145,-0.034790039
8.018,-0.080566406,-0.054016113
8.0185,-0.078735352,-0.06439209
8.019,-0.061645508,-0.058288574
8.0195,-0.065917969,-0.058288574
8.02,-0.095825195,-0.082397461
8.0205,-0.084533691,-0.086364746
8.021,-0.07598877,-0.081176758
8.0215,-0.085449219,-0.083618164
8.022,-0.083312988,-0.082702637
8.0225,-0.074462891,-0.075378418
8.023,-0.071105957,-0.072631836
8.0235,-0.057678223,-0.061645508
8.024,-0.030517578,-0.044250488
8.0245,-0.01373291,-0.02746582
8.025,-0.004882813,-0.014343262
8.0255,0.001831055,-0.007019043
8.026,0.006408691,0.001525879
8.0265,0.021972656,0.012207031
8.027,0.037841797,0.026550293
8.0275,0.059204102,0.041809082
8.028,0.077514648,0.059509277
8.0285,0.074768066,0.063781738
8.029,0.063171387,0.059204102
8.0295,0.072021484,0.061035156
8.03,0.105895996,0.08605957
8.0305,0.094604492,0.089416504
8.031,0.086364746,0.084228516
8.0315,0.091552734,0.087585449
8.032,0.085449219,0.088806152
8.0325,0.074768066,0.077819824
8.033,0.069274902,0.074462891
8.0335,0.051879883,0.063476563
8.034,0.024719238,0.042419434
8.0345,0.007629395,0.027160645
8.035,-0.005187988,0.01739502
8.0355,-0.014953613,0.003967285
8.036,-0.023498535,-0.007019043
8.0365,-0.037231445,-0.020446777
8.037,-0.051574707,-0.025634766
8.0375,-0.076904297,-0.035705566
8.038,-0.093994141,-0.05279541
8.0385,-0.09552002,-0.061645508
8.039,-0.081481934,-0.057678223
8.0395,-0.083312988,-0.060424805
8.04,-0.110168457,-0.084533691
8.0405,-0.098266602,-0.090942383
8.041,-0.088806152,-0.088806152
8.0415,-0.094604492,-0.092163086
8.042,-0.093688965,-0.090942383
8.0425,-0.081787109,-0.079345703
8.043,-0.074157715,-0.075073242
8.0435,-0.056762695,-0.061035156
8.044,-0.02532959,-0.039367676
8.0445,-0.010375977,-0.024719238
8.045,0.004882813,-0.013122559
8.0455,0.010070801,-0.001831055
8.046,0.017700195,0.003662109
8.0465,0.030517578,0.017089844
8.047,0.043945313,0.026245117
8.0475,0.059814453,0.040893555
8.048,0.079650879,0.057678223
8.0485,0.08392334,0.065917969
8.049,0.073242188,0.061340332
8.0495,0.080566406,0.062561035
8.05,0.108032227,0.084838867
8.0505,0.098876953,0.087890625
8.051,0.090332031,0.083007813
8.0515,0.096435547,0.083618164
8.052,0.090637207,0.082397461
8.0525,0.073852539,0.077514648
8.053,0.067749023,0.074157715
8.0535,0.048217773,0.063476563
8.054,0.01953125,0.045776367
8.0545,0.001220703,0.028991699
8.055,-0.006103516,0.016784668
8.0555,-0.012207031,0.008239746
8.056,-0.021057129,-0.000305176
8.0565,-0.032653809,-0.013427734
8.057,-0.039367676,-0.020751953
8.0575,-0.059814453,-0.035705566
8.058,-0.077819824,-0.057373047
8.0585,-0.081787109,-0.065612793
8.059,-0.069274902,-0.061035156
8.0595,-0.07232666,-0.060119629
8.06,-0.103149414,-0.083618164
8.0605,-0.094604492,-0.089111328
8.061,-0.087585449,-0.086975098
8.0615,-0.094604492,-0.090026855
8.062,-0.090942383,-0.089111328
8.0625,-0.072021484,-0.079956055
8.063,-0.063171387,-0.076904297
8.0635,-0.048217773,-0.067138672
8.064,-0.021972656,-0.048217773
8.0645,-0.006408691,-0.032958984
8.065,0.00579834,-0.018005371
8.0655,0.01373291,-0.008850098
8.066,0.020751953,-0.00213623
8.0665,0.036621094,0.009765625
8.067,0.054626465,0.023803711
8.0675,0.07598877,0.037536621
8.068,0.09765625,0.054321289
8.0685,0.100708008,0.060119629
8.069,0.087585449,0.055541992
8.0695,0.090026855,0.053710938
8.07,0.121765137,0.078735352
8.0705,0.104370117,0.082397461
8.071,0.090637207,0.079345703
8.0715,0.093078613,0.083312988
8.072,0.087585449,0.084228516
8.0725,0.071716309,0.07598877
8.073,0.062255859,0.075378418
8.0735,0.043945313,0.069274902
8.074,0.014648438,0.04699707
8.0745,-0.00579834,0.030822754
8.075,-0.015869141,0.018310547
8.0755,-0.025024414,0.005187988
8.076,-0.035705566,-0.002746582
8.0765,-0.044555664,-0.015563965
8.077,-0.053100586,-0.028076172
8.0775,-0.070495605,-0.04119873
8.078,-0.088500977,-0.06072998
8.0785,-0.087585449,-0.067138672
8.079,-0.074157715,-0.059814453
8.0795,-0.079956055,-0.059204102
8.08,-0.110473633,-0.081176758
8.0805,-0.098571777,-0.084228516
8.081,-0.088500977,-0.079650879
8.0815,-0.089111328,-0.081787109
8.082,-0.083312988,-0.080566406
8.0825,-0.072631836,-0.074462891
8.083,-0.065917969,-0.069580078
8.0835,-0.050964355,-0.061645508
8.084,-0.024719238,-0.045776367
8.0845,-0.008544922,-0.030517578
8.085,0.003356934,-0.016174316
8.0855,0.010375977,-0.00793457
8.086,0.021057129,-0.000610352
8.0865,0.036621094,0.017089844
8.087,0.050048828,0.028686523
8.0875,0.073852539,0.045166016
8.088,0.090332031,0.064697266
8.0885,0.088806152,0.074462891
8.089,0.074768066,0.071411133
8.0895,0.083007813,0.073242188
8.09,0.118103027,0.096435547
8.0905,0.111694336,0.101013184
8.091,0.105285645,0.094909668
8.0915,0.112304688,0.096435547
8.092,0.106506348,0.094604492
8.0925,0.094299316,0.086975098
8.093,0.082702637,0.078125
8.0935,0.064086914,0.066223145
8.094,0.033874512,0.046691895
8.0945,0.008544922,0.031738281
8.095,-0.009460449,0.016174316
8.0955,-0.023803711,0.003967285
8.096,-0.034179688,-0.004882813
8.0965,-0.050048828,-0.019226074
8.097,-0.061035156,-0.02746582
8.0975,-0.079345703,-0.038146973
8.098,-0.09552002,-0.058288574
8.0985,-0.095214844,-0.065612793
8.099,-0.084838867,-0.061645508
8.0995,-0.090026855,-0.062561035
8.1,-0.117797852,-0.085449219
8.1005,-0.109863281,-0.088806152
8.101,-0.100097656,-0.085449219
8.1015,-0.100708008,-0.088195801
8.102,-0.09552002,-0.08972168
8.1025,-0.086364746,-0.084533691
8.103,-0.08026123,-0.081787109
8.1035,-0.06439209,-0.071411133
8.104,-0.0390625,-0.048828125
8.1045,-0.021362305,-0.032653809
8.105,-0.004577637,-0.018005371
8.1055,0.003356934,-0.008850098
8.106,0.009460449,-0.001525879
8.1065,0.025939941,0.012817383
8.107,0.0390625,0.025634766
8.1075,0.05859375,0.038146973
8.108,0.076599121,0.057678223
8.1085,0.078430176,0.068054199
8.109,0.064697266,0.06439209
8.1095,0.071411133,0.066833496
8.11,0.104980469,0.086975098
8.1105,0.100402832,0.093078613
8.111,0.090942383,0.088806152
8.1115,0.08972168,0.086975098
8.112,0.08972168,0.086669922
8.1125,0.07598877,0.076599121
8.113,0.066223145,0.072021484
8.1135,0.046386719,0.061950684
8.114,0.019836426,0.043945313
8.1145,0.003662109,0.024719238
8.115,-0.006713867,0.010070801
8.1155,-0.015869141,-0.000305176
8.116,-0.025939941,-0.009155273
8.1165,-0.038757324,-0.024108887
8.117,-0.048828125,-0.032958984
8.1175,-0.065612793,-0.045776367
8.118,-0.083312988,-0.062866211
8.1185,-0.08392334,-0.068359375
8.119,-0.071105957,-0.064086914
8.1195,-0.076599121,-0.063781738
8.12,-0.104980469,-0.08972168
8.1205,-0.094604492,-0.096130371
8.121,-0.085449219,-0.091247559
8.1215,-0.085754395,-0.090332031
8.122,-0.082702637,-0.092163086
8.1225,-0.070495605,-0.085754395
8.123,-0.063171387,-0.081787109
8.1235,-0.045776367,-0.072937012
8.124,-0.016784668,-0.051574707
8.1245,-0.004272461,-0.0390625
8.125,0.004577637,-0.027160645
8.1255,0.007629395,-0.018615723
8.126,0.014648438,-0.014343262
8.1265,0.032348633,-0.001525879
8.127,0.047912598,0.009155273
8.1275,0.067443848,0.023193359
8.128,0.087585449,0.039367676
8.1285,0.088500977,0.047607422
8.129,0.074462891,0.042419434
8.1295,0.077819824,0.042419434
8.13,0.103759766,0.065002441
8.1305,0.089111328,0.072631836
8.131,0.079345703,0.067749023
8.1315,0.083618164,0.068054199
8.132,0.077819824,0.070495605
8.1325,0.066833496,0.065002441
8.133,0.061035156,0.061340332
8.1335,0.044555664,0.05065918
8.134,0.01953125,0.030212402
8.1345,0.003967285,0.011901855
8.135,-0.005187988,-0.001525879
8.1355,-0.012817383,-0.013122559
8.136,-0.023498535,-0.020751953
8.1365,-0.038757324,-0.031433105
8.137,-0.054626465,-0.040893555
8.1375,-0.078125,-0.055847168
8.138,-0.10345459,-0.076599121
8.1385,-0.104980469,-0.084228516
8.139,-0.090942383,-0.078125
8.1395,-0.094909668,-0.080566406
8.14,-0.128479004,-0.104370117
8.1405,-0.119628906,-0.107421875
8.141,-0.106201172,-0.100097656
8.1415,-0.106201172,-0.101318359
8.142,-0.104370117,-0.099182129
8.1425,-0.091247559,-0.093383789
8.143,-0.082092285,-0.090637207
8.1435,-0.066833496,-0.079956055
8.144,-0.038452148,-0.061950684
8.1445,-0.018615723,-0.046386719
8.145,-0.004577637,-0.036315918
8.1455,0.000610352,-0.032043457
8.146,0.010375977,-0.030517578
8.1465,0.026855469,-0.018920898
8.147,0.037536621,-0.008850098
8.1475,0.05859375,0.004882813
8.148,0.075378418,0.028686523
8.1485,0.073242188,0.04119873
8.149,0.059204102,0.034484863
8.1495,0.06439209,0.037841797
8.15,0.097045898,0.063781738
8.1505,0.087585449,0.069885254
8.151,0.077209473,0.061645508
8.1515,0.080871582,0.062255859
8.152,0.075378418,0.059814453
8.1525,0.06072998,0.051574707
8.153,0.050354004,0.046081543
8.1535,0.034790039,0.038757324
8.154,0.008544922,0.018310547
8.1545,-0.009460449,0.001831055
8.155,-0.019226074,-0.009460449
8.1555,-0.025024414,-0.02166748
8.156,-0.03326416,-0.028076172
8.1565,-0.040283203,-0.041503906
8.157,-0.050048828,-0.049133301
8.1575,-0.073242188,-0.065917969
8.158,-0.092773438,-0.087585449
8.1585,-0.090942383,-0.093688965
8.159,-0.078430176,-0.090026855
8.1595,-0.083007813,-0.087280273
8.16,-0.113830566,-0.10345459
8.1605,-0.104064941,-0.105285645
8.161,-0.093688965,-0.099487305
8.1615,-0.096130371,-0.09979248
8.162,-0.096435547,-0.100402832
8.1625,-0.089416504,-0.092773438
8.163,-0.085449219,-0.092163086
8.1635,-0.07019043,-0.088195801
8.164,-0.042114258,-0.07019043
8.1645,-0.023498535,-0.055236816
8.165,-0.006103516,-0.043945313
8.1655,0.006408691,-0.035400391
8.166,0.016174316,-0.028686523
8.1665,0.03692627,-0.014038086
8.167,0.049133301,-0.007324219
8.1675,0.062255859,0.001525879
8.168,0.072937012,0.015869141
8.1685,0.07019043,0.026855469
8.169,0.054931641,0.023498535
8.1695,0.057373047,0.02532959
8.17,0.090332031,0.048828125
8.1705,0.079956055,0.055847168
8.171,0.071411133,0.052185059
8.1715,0.076293945,0.057983398
8.172,0.068969727,0.05859375
8.1725,0.056152344,0.048522949
8.173,0.048217773,0.045471191
8.1735,0.032348633,0.034484863
8.174,0.004272461,0.015869141
8.1745,-0.016479492,-0.001525879
8.175,-0.028991699,-0.014038086
8.1755,-0.038757324,-0.022888184
8.176,-0.046386719,-0.033874512
8.1765,-0.057678223,-0.044555664
8.177,-0.067749023,-0.054016113
8.1775,-0.087890625,-0.06652832
8.178,-0.106506348,-0.084533691
8.1785,-0.106811523,-0.089111328
8.179,-0.091552734,-0.084228516
8.1795,-0.093994141,-0.081176758
8.18,-0.122375488,-0.103149414
8.1805,-0.112609863,-0.110168457
8.181,-0.09979248,-0.104980469
8.1815,-0.104980469,-0.109558105
8.182,-0.098571777,-0.111083984
8.1825,-0.088806152,-0.103149414
8.183,-0.082092285,-0.098266602
8.1835,-0.067749023,-0.087585449
8.184,-0.040588379,-0.068054199
8.1845,-0.023498535,-0.050048828
8.185,-0.010681152,-0.034484863
8.1855,-0.004577637,-0.023193359
8.186,0.001220703,-0.021362305
8.1865,0.01739502,-0.00793457
8.187,0.032653809,0.002746582
8.1875,0.054931641,0.010070801
8.188,0.073852539,0.021057129
8.1885,0.075073242,0.033569336
8.189,0.06072998,0.031738281
8.1895,0.066833496,0.027160645
8.19,0.096435547,0.04486084
8.1905,0.086364746,0.046691895
8.191,0.077819824,0.042419434
8.1915,0.080566406,0.042114258
8.192,0.074768066,0.044250488
8.1925,0.060424805,0.0390625
8.193,0.054626465,0.036315918
8.1935,0.037536621,0.028686523
8.194,0.013427734,0.006713867
8.1945,-0.004272461,-0.010986328
8.195,-0.012817383,-0.019226074
8.1955,-0.022277832,-0.028686523
8.196,-0.032043457,-0.034790039
8.1965,-0.046081543,-0.040588379
8.197,-0.056152344,-0.043640137
8.1975,-0.077819824,-0.052490234
8.198,-0.096435547,-0.070800781
8.1985,-0.097351074,-0.080566406
8.199,-0.086975098,-0.076599121
8.1995,-0.092773438,-0.079650879
8.2,-0.123291016,-0.110168457
8.2005,-0.114135742,-0.118103027
8.201,-0.101623535,-0.112915039
8.2015,-0.103759766,-0.11505127
8.202,-0.099182129,-0.118408203
8.2025,-0.088806152,-0.112609863
8.203,-0.08392334,-0.108337402
8.2035,-0.073242188,-0.097351074
8.204,-0.046386719,-0.076293945
8.2045,-0.028381348,-0.063476563
8.205,-0.01159668,-0.04699707
8.2055,-0.003662109,-0.037536621
8.206,0.000610352,-0.030212402
8.2065,0.012512207,-0.013122559
8.207,0.026245117,-0.002441406
8.2075,0.047912598,0.009460449
8.208,0.065917969,0.027770996
8.2085,0.06652832,0.034790039
8.209,0.05279541,0.031433105
8.2095,0.059509277,0.03112793
8.21,0.091247559,0.054016113
8.2105,0.079650879,0.059509277
8.211,0.071105957,0.056762695
8.2115,0.071105957,0.061035156
8.212,0.065612793,0.061950684
8.2125,0.054016113,0.054626465
8.213,0.049743652,0.047912598
8.2135,0.039672852,0.035705566
8.214,0.013427734,0.016479492
8.2145,-0.006713867,0.001831055
8.215,-0.018005371,-0.010070801
8.2155,-0.026855469,-0.018310547
8.216,-0.037841797,-0.029907227
8.2165,-0.049438477,-0.046081543
8.217,-0.057067871,-0.056152344
8.2175,-0.073547363,-0.068969727
8.218,-0.095214844,-0.085754395
8.2185,-0.09979248,-0.088806152
8.219,-0.087890625,-0.078735352
8.2195,-0.090942383,-0.079650879
8.22,-0.12298584,-0.103759766
8.2205,-0.113830566,-0.113830566
8.221,-0.101623535,-0.111694336
8.2215,-0.103149414,-0.111083984
8.222,-0.101623535,-0.110168457
8.2225,-0.087585449,-0.102233887
8.223,-0.080871582,-0.098876953
8.2235,-0.068359375,-0.088500977
